ideal_Utility,ideal_Pollution,ideal_Inertia,ideal_Reliability,Scenario
0.9682533328456718,0.08308086849682013,1.0,1.0000000000000007,856
0.6110646809380252,0.2304630820116703,1.0,1.0000000000000007,857
1.3532242276131516,0.2180814982444102,1.0,1.0000000000000007,858
0.5782728081666593,0.08146672836433584,1.0,1.0000000000000007,859
0.7823289179153302,0.12326639472325979,1.0,1.0000000000000007,860
0.7152152526444022,6.653473803065834,1.0,0.714,861
1.2341518858970988,0.10723342109531747,1.0,1.0000000000000007,862
0.6727191011532747,0.09291070907349279,1.0,1.0000000000000007,863
0.9615756000123398,0.07156520833283747,1.0,1.0000000000000007,864
0.758190238208807,0.11365141283313382,1.0,1.0000000000000007,865
1.2858091455758924,0.16254946041380297,1.0,1.0000000000000007,866
0.7070516948170769,9.624595735822279,1.0,0.10890000000000008,867
1.0412161100208046,0.18987823850574567,1.0,1.0000000000000007,868
1.212136951778888,7.584388097410669,1.0,0.3306999999999998,869
0.6487569288099978,0.19407397736950888,1.0,1.0000000000000007,870
0.5876529539507105,0.13690690145745946,1.0,1.0000000000000007,871
0.8127995096676883,6.283476221272576,1.0,0.10970000000000009,872
0.7497607763934463,9.59702180406291,1.0,0.2999,873
0.9934747979868772,0.10340349447317938,1.0,1.0000000000000007,874
0.8633761032429806,7.566328284120772,1.0,0.07520000000000006,875
0.6234663892555694,5.893401498256876,1.0,0.34080000000000005,876
0.7039594500209442,0.1458699844414301,1.0,1.0000000000000007,877
0.7361027624637559,0.06934209597820731,1.0,1.0000000000000007,878
0.7196865262957928,0.10705081158916221,1.0,1.0000000000000007,879
0.8234599072221085,2.8434040062359665,1.0,0.6237,880
1.1924092801333288,0.09056936334477644,1.0,1.0000000000000007,881
1.426783511925323,0.14222252043780875,1.0,1.0000000000000007,882
0.7589008551338876,5.354441722050459,1.0,0.19680000000000006,883
0.8201520771671177,0.1321450634155869,1.0,1.0000000000000007,884
0.8818761300460807,7.0049721223335375,1.0,0.06030000000000013,885
0.7442398668742679,0.03521554310583067,1.0,1.0000000000000007,886
0.6313463749415229,0.10260178404162243,1.0,1.0000000000000007,887
0.8023972308963991,0.05853789055064881,1.0,1.0000000000000007,888
0.6298540993313457,0.08842522088246868,1.0,1.0000000000000007,889
1.0740313735675706,8.148375928308623,1.0,0.09990000000000006,890
1.2222130410601333,0.0599583538727524,1.0,1.0000000000000007,891
1.133470098009473,0.15859703799602226,1.0,1.0000000000000007,892
0.6761203343001223,0.07499740245743763,1.0,1.0000000000000007,893
0.9506306592449326,0.1392086089857464,1.0,1.0000000000000007,894
1.512020248006668,0.046025923719194985,1.0,1.0000000000000007,895
1.4050996129017712,6.539662932661952,1.0,0.25220000000000015,896
0.816869143138765,9.93577587476737,1.0,0.21899999999999986,897
0.783838810280625,0.12043718256391518,1.0,1.0000000000000007,898
0.7281343134599637,9.469850847022437,1.0,0.1389,899
0.6930395019297004,0.1392741107647861,1.0,1.0000000000000007,900
1.2480433372691524,8.809751538638256,1.0,0.25460000000000005,901
0.5749348293541805,0.24947050544376626,1.0,1.0000000000000007,902
1.1859564142845322,0.1336649747382101,1.0,1.0000000000000007,903
0.9294104772945025,0.04140001671912099,1.0,1.0000000000000007,904
1.1305092149367526,0.16805584965069684,1.0,1.0000000000000007,905
0.8962402760646194,0.09244183180750935,1.0,1.0000000000000007,906
0.9571701880816605,0.07167763989142126,1.0,1.0000000000000007,907
0.5724557281895692,4.824341764593336,1.0,0.13139999999999985,908
0.6936381340201963,0.09232226612460537,1.0,1.0000000000000007,909
0.6599829546316279,0.04925808504558294,1.0,1.0000000000000007,910
1.0463456214436546,7.839788561461171,1.0,0.2662,911
1.2969579766239416,0.053444533042190566,1.0,1.0000000000000007,912
0.6482316198605792,0.0958239414448704,1.0,1.0000000000000007,913
0.8016074090965274,0.06495197149513704,1.0,1.0000000000000007,914
0.6399375564651453,0.0996147357587337,1.0,1.0000000000000007,915
0.7675282471771481,0.05832125278722938,1.0,1.0000000000000007,916
0.7953413169081058,0.2131121891374658,1.0,1.0000000000000007,917
0.9130506592012002,0.0527191042489574,1.0,1.0000000000000007,918
0.6138836393003172,0.06969140372300352,1.0,1.0000000000000007,919
0.7937892364423699,0.17978230644261245,1.0,1.0000000000000007,920
0.7340950312704678,0.1479731277122618,1.0,1.0000000000000007,921
1.1907903719628103,0.05980838446107866,1.0,1.0000000000000007,922
1.3923504836862604,8.40907731475272,1.0,0.2607,923
1.3715255683188396,0.08937895252179855,1.0,1.0000000000000007,924
1.2171570401263019,0.1645444205662127,1.0,1.0000000000000007,925
1.3881434920966171,0.11432921837118613,1.0,1.0000000000000007,926
0.6556621170299465,0.1297845650567249,1.0,1.0000000000000007,927
0.8688498590138465,0.19661422722296223,1.0,1.0000000000000007,928
1.6948549068730427,6.7597266948277595,1.0,0.1834000000000001,929
1.089058142855292,0.21511862459333167,1.0,1.0000000000000007,930
1.3452212450496415,0.3694332028904145,1.0,1.0000000000000007,931
1.6411075700680218,0.06057478978547645,1.0,1.0000000000000007,932
0.6824432125468093,0.061533013475304245,1.0,1.0000000000000007,933
0.8866165493429026,0.189476626434686,1.0,1.0000000000000007,934
0.6278786005468245,0.12978066592072912,1.0,1.0000000000000007,935
1.096012084133775,0.06039809541108115,1.0,1.0000000000000007,936
0.6373884882378383,0.13949925495011323,1.0,1.0000000000000007,937
1.4649393711161367,0.03596846554605309,1.0,1.0000000000000007,938
0.7158507335353285,3.542878776818859,1.0,0.29870000000000013,939
0.6871140046677519,0.04133043950122799,1.0,1.0000000000000007,940
0.6990654166464981,0.09538533948334671,1.0,1.0000000000000007,941
0.730772026713944,0.09109415848419529,1.0,1.0000000000000007,942
1.282128976698123,0.10797441017339234,1.0,1.0000000000000007,943
1.2533218240009096,8.015773682196512,1.0,0.18019999999999986,944
0.9232128647538762,10.01746311863408,1.0,0.2916999999999999,945
0.7076732858837489,0.1720083289864742,1.0,1.0000000000000007,946
0.6704699823571849,0.14678667118248165,1.0,1.0000000000000007,947
1.4467767208968392,8.34391826711181,1.0,0.15949999999999992,948
0.6172048414492599,0.10053564216210661,1.0,1.0000000000000007,949
1.091830332350626,0.16327008808515953,1.0,1.0000000000000007,950
1.2895072943414245,3.0221049295443017,1.0,0.22110000000000005,951
0.7268222924552581,0.03621743059524643,1.0,1.0000000000000007,952
0.9864790676011231,7.696502329760019,1.0,0.13899999999999998,953
1.5796039471302492,6.534362472072788,1.0,0.1314999999999999,954
0.8031885229961362,9.609871652683468,1.0,0.15220000000000009,955
0.5833573094617033,5.95992755013265,1.0,0.41960000000000003,956
0.5880864839707276,0.11553609312006521,1.0,1.0000000000000007,957
0.9409730055345527,0.08214568401110821,1.0,1.0000000000000007,958
0.754656097215831,0.13056529388316895,1.0,1.0000000000000007,959
1.3392710162003967,0.204401641174979,1.0,1.0000000000000007,960
0.9335847755532365,0.07921672939328124,1.0,1.0000000000000007,961
0.6288629744122517,4.779876201824415,1.0,0.6971000000000003,962
1.1073028591305516,0.03725965258578041,1.0,1.0000000000000007,963
1.4115471015740695,5.8125477309866,1.0,0.23970000000000008,964
1.3139912666381424,5.8643914004603825,1.0,0.3389,965
0.9314933395427327,0.12737210082607045,1.0,1.0000000000000007,966
1.0489273380363575,0.09517000696326457,1.0,1.0000000000000007,967
0.8570707027372644,6.077629060789878,1.0,0.09880000000000004,968
1.17165679744356,0.038076851649753767,1.0,1.0000000000000007,969
0.696040330480949,0.03492801778869285,1.0,1.0000000000000007,970
0.6064225861607786,0.12089439821697295,1.0,1.0000000000000007,971
0.6333502675118836,0.2272923516773643,1.0,1.0000000000000007,972
0.5829305846481928,0.10298194575317493,1.0,1.0000000000000007,973
0.891404383801297,0.031542720105138276,1.0,1.0000000000000007,974
0.7763441215541997,0.09867555011424932,1.0,1.0000000000000007,975
1.5266280985099299,5.8031956947749235,1.0,0.4472000000000002,976
0.8606632383943045,5.820136269892385,1.0,0.18610000000000007,977
1.6246975333953546,0.08228379650682903,1.0,1.0000000000000007,978
1.2054988039478922,4.742290299244039,1.0,0.12979999999999997,979
0.6129413452953084,6.104603892226491,1.0,0.22919999999999982,980
0.6561992113593325,8.267170895913193,1.0,0.3494,981
1.0876767142381671,0.1845652542784179,1.0,1.0000000000000007,982
1.0633322318741418,0.05532553986470199,1.0,1.0000000000000007,983
0.8651935419918145,0.17182062799668865,1.0,1.0000000000000007,984
1.1319879592788697,3.0629031533380653,1.0,0.8180000000000003,985
0.8369454258513692,0.1278555462813765,1.0,1.0000000000000007,986
0.7968991449340883,0.13798020764597485,1.0,1.0000000000000007,987
1.0502224651252479,0.22047818109668485,1.0,1.0000000000000007,988
0.8095722454291501,0.29802377129311064,1.0,1.0000000000000007,989
0.819329019722058,0.03921275488570641,1.0,1.0000000000000007,990
1.7065264209695463,0.07724236647070161,1.0,1.0000000000000007,991
0.690064764642961,0.16164937345076988,1.0,1.0000000000000007,992
0.572044602111198,0.10037478566228031,1.0,1.0000000000000007,993
0.9120457532908804,8.193866642639527,1.0,0.18520000000000006,994
0.7603259028538695,0.19294118612588168,1.0,1.0000000000000007,995
1.6165907655179395,0.061460611149931225,1.0,1.0000000000000007,996
1.1669566736355992,0.1848287536182415,1.0,1.0000000000000007,997
1.3178278593553376,0.057526247075975444,1.0,1.0000000000000007,998
0.6445775273033156,0.07097641456564366,1.0,1.0000000000000007,999
