ideal_Utility,ideal_Pollution,ideal_Inertia,ideal_Reliability,Scenario
1.6112222101223974,0.06481829641246425,1.0,1.0000000000000007,856
0.7367739979879132,5.268256838326171,1.0,0.3321000000000002,857
0.9473913905796837,6.346922615547111,1.0,0.27029999999999993,858
1.1087286347898198,0.10534340898322306,1.0,1.0000000000000007,859
0.8284689008095036,0.044314089059860166,1.0,1.0000000000000007,860
0.6627112062601167,0.18562181160337035,1.0,1.0000000000000007,861
0.6766904485785916,0.052022862573068866,1.0,1.0000000000000007,862
0.6384059047058808,7.050416758983363,1.0,0.1358,863
0.8875703026044021,0.04590443929326849,1.0,1.0000000000000007,864
0.581649696491207,0.11029428110849655,1.0,1.0000000000000007,865
0.7610403399772663,7.336325765032483,1.0,0.13239999999999993,866
1.0699968617952533,0.06882109380104923,1.0,1.0000000000000007,867
1.1811563682384156,6.505154670354156,1.0,0.09670000000000002,868
1.3294518050527566,0.15078340888311023,1.0,1.0000000000000007,869
0.7899339896552489,0.04280061915964484,1.0,1.0000000000000007,870
1.1275618693240665,0.13407930020671027,1.0,1.0000000000000007,871
0.8597624762129462,0.06185324930993692,1.0,1.0000000000000007,872
0.5859303642499469,8.310444244553429,1.0,0.20999999999999974,873
0.9571701880816605,0.2266563362311304,1.0,1.0000000000000007,874
1.4764822594485734,0.11508618705285395,1.0,1.0000000000000007,875
1.4535440507875992,0.03926934258749287,1.0,1.0000000000000007,876
0.5964484527476399,0.02933641412402206,1.0,1.0000000000000007,877
0.7624730566439362,0.035199207410624364,1.0,1.0000000000000007,878
0.9170904973405537,0.10676794219314195,1.0,1.0000000000000007,879
1.700674815252866,0.04828789572822568,1.0,1.0000000000000007,880
0.7114250377499571,0.0870258391303331,1.0,1.0000000000000007,881
0.8651935419918145,0.07928350007140078,1.0,1.0000000000000007,882
0.6419919398527945,6.879927237660604,1.0,0.16919999999999988,883
1.2480433372691524,0.05228543812113168,1.0,1.0000000000000007,884
0.5933430339102298,0.058597657488682814,1.0,1.0000000000000007,885
1.3860479306493763,0.07466400194457427,1.0,1.0000000000000007,886
0.6205612224011355,0.31926531238576955,1.0,1.0000000000000007,887
0.9070516359446689,0.08398798832185354,1.0,1.0000000000000007,888
1.1073028591305516,0.1684433326673209,1.0,1.0000000000000007,889
0.6318453296777755,0.14170129273609447,1.0,1.0000000000000007,890
0.9060588564289006,0.06830960557385352,1.0,1.0000000000000007,891
1.3044819215220207,0.142174728495268,1.0,1.0000000000000007,892
0.8688498590138465,3.676582780885267,1.0,0.32749999999999985,893
1.724273522176369,0.0352752273825694,1.0,1.0000000000000007,894
1.5848039661129818,0.03484755345154924,1.0,1.0000000000000007,895
1.2932235340726408,0.11918756141953447,1.0,1.0000000000000007,896
1.4008284093832204,0.13799695049009741,1.0,1.0000000000000007,897
0.9130506592012002,6.795863650160963,1.0,0.07440000000000004,898
0.8242907850745583,0.032615919452386004,1.0,1.0000000000000007,899
0.7504563934912166,3.879528337764876,1.0,0.18239999999999998,900
0.5960036005036196,0.07939573776399891,1.0,1.0000000000000007,901
1.0646592424450831,10.295526257854679,1.0,0.14050000000000004,902
1.6690520391079864,0.6640549354970572,1.0,0.9860000000000004,903
0.7567728024784091,0.15854239797013922,1.0,1.0000000000000007,904
0.8293085954337588,3.8793959776281066,1.0,0.20070000000000007,905
0.8499689254797339,0.04251484115087519,1.0,1.0000000000000007,906
0.5880864839707276,0.21175779464319297,1.0,1.0000000000000007,907
1.0554316243347037,0.09587694557068617,1.0,1.0000000000000007,908
1.1875639504400852,7.373035690209872,1.0,0.05100000000000005,909
0.6830236992625364,0.1015336377263851,1.0,1.0000000000000007,910
1.6890664881031694,0.12011334101945124,1.0,1.0000000000000007,911
0.6727191011532747,0.14821967908332484,1.0,1.0000000000000007,912
1.0862983842784963,0.10536567386053787,1.0,1.0000000000000007,913
0.687702203657737,7.154790135213902,1.0,0.23680000000000023,914
0.8095722454291501,0.08982405963574942,1.0,1.0000000000000007,915
0.7428717594512932,0.13664104095881627,1.0,1.0000000000000007,916
0.901124879109341,3.551473015696089,1.0,0.5461000000000001,917
1.2358737886560083,0.11568052739814436,1.0,1.0000000000000007,918
0.7756021272795631,6.633647670930075,1.0,0.1314999999999999,919
1.2428027835077227,0.10601019756042065,1.0,1.0000000000000007,920
1.012575243180599,0.10099862062423288,1.0,1.0000000000000007,921
0.8588634693039003,0.10327544520125445,1.0,1.0000000000000007,922
0.7770874645917748,0.1390545334301859,1.0,1.0000000000000007,923
0.6055022625253859,6.475926988800479,1.0,0.5934,924
0.6110646809380252,0.09650237156505279,1.0,1.0000000000000007,925
0.9582680893348267,0.07303897233587849,1.0,1.0000000000000007,926
0.8633761032429806,0.04919122447401403,1.0,1.0000000000000007,927
1.1622892632738693,0.1408125185242128,1.0,1.0000000000000007,928
0.6254183923274508,6.815711973756656,1.0,0.15819999999999998,929
1.1260932480912351,6.794856882997389,1.0,0.16769999999999993,930
1.0463456214436546,0.027064949676528793,1.0,1.0000000000000007,931
1.59003162069044,0.1487332869528379,1.0,1.0000000000000007,932
0.6399375564651453,0.13348870296842605,1.0,1.0000000000000007,933
0.5741060707504291,0.08713741162884057,1.0,1.0000000000000007,934
0.578692829596392,0.09746513043496301,1.0,1.0000000000000007,935
0.6196011000927426,0.04957584401893856,1.0,1.0000000000000007,936
1.113025427258436,8.33739699191512,1.0,0.4824000000000004,937
1.5389775234457963,7.112931766932147,1.0,0.34360000000000007,938
0.8071671703471189,0.07113557886218787,1.0,1.0000000000000007,939
0.579534641938263,0.09174396610683463,1.0,1.0000000000000007,940
1.0005607245278592,0.0529248468577386,1.0,1.0000000000000007,941
1.4558114217722071,0.050743213634718544,1.0,1.0000000000000007,942
0.6990654166464981,4.967307834447042,1.0,0.13980000000000004,943
1.7183255628986964,0.11003608759798073,1.0,1.0000000000000007,944
1.444532477408128,0.06426125130870229,1.0,1.0000000000000007,945
0.9283722466356091,0.08333559084092282,1.0,1.0000000000000007,946
1.10446098349223,0.2178707882731527,1.0,1.0000000000000007,947
0.9841669387055108,5.72521101739884,1.0,0.2695,948
0.6078108260331713,0.08862435734590692,1.0,1.0000000000000007,949
1.0580535106641928,0.27762224188480034,1.0,1.0000000000000007,950
1.3777181944894419,0.0458215767458437,1.0,1.0000000000000007,951
0.730772026713944,0.10062112552845566,1.0,1.0000000000000007,952
0.9452427811897295,0.12006393968501494,1.0,1.0000000000000007,953
1.7094641756573954,0.09985653002272347,1.0,1.0000000000000007,954
1.1379369813658315,0.13650718246029364,1.0,1.0000000000000007,955
0.9211638306899287,0.12107465914706832,1.0,1.0000000000000007,956
0.7255144014070244,0.13348583081532572,1.0,1.0000000000000007,957
1.5979253129249058,0.085019689843474,1.0,1.0000000000000007,958
0.8762493250601217,0.11106069927486913,1.0,1.0000000000000007,959
1.3353287322268748,7.913787984742834,1.0,0.26669999999999994,960
0.8885259575481794,0.055346836305245166,1.0,1.0000000000000007,961
1.1231660591203954,7.251657991009742,1.0,0.12940000000000002,962
0.572044602111198,0.12490950703590914,1.0,1.0000000000000007,963
1.6005705570563333,0.14148824669192903,1.0,1.0000000000000007,964
0.6605269533712084,0.14619309870754976,1.0,1.0000000000000007,965
0.5761818946596498,5.55785506324002,1.0,0.0894999999999999,966
0.8136106069093164,9.539907539990814,1.0,0.6524999999999999,967
0.6323485040738981,2.3241570534235523,1.0,0.26520000000000005,968
0.9232128647538762,0.1266017014079624,1.0,1.0000000000000007,969
1.2550898093653222,5.531982978822465,1.0,0.28279999999999994,970
1.6605895723901942,0.1348941070651166,1.0,1.0000000000000007,971
1.2341518858970988,0.18206167351764221,1.0,1.0000000000000007,972
0.7139475398456531,0.07726191114580337,1.0,1.0000000000000007,973
0.5837797993545483,0.06394626348623647,1.0,1.0000000000000007,974
0.6978516621130794,0.14220886950537245,1.0,1.0000000000000007,975
0.9958266761282532,0.2065823639751839,1.0,1.0000000000000007,976
1.1058803118548983,0.0688334193324502,1.0,1.0000000000000007,977
1.0065356755303956,0.1675428643077777,1.0,1.0000000000000007,978
0.6812850987482727,0.2516359088103645,1.0,1.0000000000000007,979
0.6032138784843939,0.07673739018422626,1.0,1.0000000000000007,980
0.6513959536939822,0.21003101734229274,1.0,1.0000000000000007,981
0.6023032197481595,8.554460918039993,1.0,0.12010000000000029,982
0.7301108825741288,0.11426648278081654,1.0,1.0000000000000007,983
0.9528014245973677,6.498162181494888,1.0,0.13559999999999994,984
0.7070516948170769,4.136245223478731,1.0,0.15440000000000004,985
1.3715255683188396,0.1266833632743133,1.0,1.0000000000000007,986
1.1144642118026105,0.03912581770255318,1.0,1.0000000000000007,987
0.5736925950623046,0.07350753788730538,1.0,1.0000000000000007,988
1.0502224651252479,0.12511173678133491,1.0,1.0000000000000007,989
0.9314933395427327,0.061422642128898246,1.0,1.0000000000000007,990
1.2104715133541217,0.085893303430916,1.0,1.0000000000000007,991
1.283966820563247,0.1530849021344134,1.0,1.0000000000000007,992
1.5048015413974305,0.13403793586717883,1.0,1.0000000000000007,993
1.5718553452905701,0.136015245767328,1.0,1.0000000000000007,994
1.4976389226101066,3.6238113709741846,1.0,0.3885000000000001,995
1.091830332350626,0.03878437773678457,1.0,1.0000000000000007,996
1.649412129080159,5.775898970461085,1.0,0.08359999999999992,997
0.6551258769572645,0.25579159713018884,1.0,1.0000000000000007,998
1.0541250203441546,0.13712821559724991,1.0,1.0000000000000007,999
