ideal_Utility,ideal_Pollution,ideal_Inertia,ideal_Reliability,Scenario
1.0336056782136591,5.9950041454073,1.0,0.19460000000000005,855
1.6112222101223974,0.06462719550216824,1.0,1.0000000000000007,856
0.7367739979879132,5.270451666700316,1.0,0.3396999999999999,857
0.9473913905796837,6.344199838812451,1.0,0.27980000000000005,858
1.1087286347898198,0.10471279186198075,1.0,1.0000000000000007,859
0.8284689008095036,0.043959397022632914,1.0,1.0000000000000007,860
0.6627112062601167,0.1855089595936194,1.0,1.0000000000000007,861
0.6766904485785916,0.05141060040001141,1.0,1.0000000000000007,862
0.6384059047058808,7.05159132411851,1.0,0.131,863
0.8875703026044021,0.04613011986269336,1.0,1.0000000000000007,864
0.581649696491207,0.11014227646501155,1.0,1.0000000000000007,865
0.7610403399772663,7.3361670423499685,1.0,0.1324,866
1.0699968617952533,0.06813284383682316,1.0,1.0000000000000007,867
1.1811563682384156,6.502895968759225,1.0,0.09569999999999998,868
1.3294518050527566,0.15135355922774246,1.0,1.0000000000000007,869
0.7899339896552489,0.041762784892088074,1.0,1.0000000000000007,870
1.1275618693240665,0.13337536044530046,1.0,1.0000000000000007,871
0.8597624762129462,0.06105865101890444,1.0,1.0000000000000007,872
0.5859303642499469,8.310520892145343,1.0,0.20779999999999982,873
0.9571701880816605,0.22759725210044343,1.0,1.0000000000000007,874
1.4764822594485734,0.11377909687169942,1.0,1.0000000000000007,875
1.4535440507875992,0.03897247381647439,1.0,1.0000000000000007,876
0.5964484527476399,0.030011598358293572,1.0,1.0000000000000007,877
0.7624730566439362,0.034984402042586495,1.0,1.0000000000000007,878
0.9170904973405537,0.10702822755935362,1.0,1.0000000000000007,879
1.700674815252866,0.04790153031270263,1.0,1.0000000000000007,880
0.7114250377499571,0.08741579009409141,1.0,1.0000000000000007,881
0.8651935419918145,0.07907084350708707,1.0,1.0000000000000007,882
0.6419919398527945,6.880179697264747,1.0,0.16949999999999985,883
1.2480433372691524,0.05192509732957813,1.0,1.0000000000000007,884
0.5933430339102298,0.0602099749842198,1.0,1.0000000000000007,885
1.3860479306493763,0.07414849191471035,1.0,1.0000000000000007,886
0.6205612224011355,0.3268491224878876,1.0,1.0000000000000007,887
0.9070516359446689,0.08515175285430983,1.0,1.0000000000000007,888
1.1073028591305516,0.16684923822756975,1.0,1.0000000000000007,889
0.6318453296777755,0.14106499337443706,1.0,1.0000000000000007,890
0.9060588564289006,0.06671204775726526,1.0,1.0000000000000007,891
1.3044819215220207,0.1424542272331362,1.0,1.0000000000000007,892
0.8688498590138465,3.6766098205016755,1.0,0.3237,893
1.724273522176369,0.036295855410257934,1.0,1.0000000000000007,894
1.5848039661129818,0.03535145642774931,1.0,1.0000000000000007,895
1.2932235340726408,0.12074052877842303,1.0,1.0000000000000007,896
1.4008284093832204,0.1349487499561903,1.0,1.0000000000000007,897
0.9130506592012002,6.791685682493822,1.0,0.07460000000000006,898
0.8242907850745583,0.03257614115671216,1.0,1.0000000000000007,899
0.7504563934912166,3.8802312792287483,1.0,0.17879999999999996,900
0.5960036005036196,0.07923490638736633,1.0,1.0000000000000007,901
1.0646592424450831,10.295691567228564,1.0,0.13970000000000002,902
1.6690520391079864,2.646912584277743,1.0,0.9843000000000006,903
0.7567728024784091,0.15917548609056922,1.0,1.0000000000000007,904
0.8293085954337588,3.880603320283118,1.0,0.19980000000000012,905
0.8499689254797339,0.04247794256915853,1.0,1.0000000000000007,906
0.5880864839707276,0.2104150944273571,1.0,1.0000000000000007,907
1.0554316243347037,0.0914804456586986,1.0,1.0000000000000007,908
1.1875639504400852,7.3722388062254245,1.0,0.05110000000000004,909
0.6830236992625364,0.10093671882962987,1.0,1.0000000000000007,910
1.6890664881031694,0.11986137091198677,1.0,1.0000000000000007,911
0.6727191011532747,0.14908631281728477,1.0,1.0000000000000007,912
1.0862983842784963,0.10558326902879267,1.0,1.0000000000000007,913
0.687702203657737,7.154694030947241,1.0,0.23710000000000014,914
0.8095722454291501,0.09042382196225429,1.0,1.0000000000000007,915
0.7428717594512932,0.13619372726338744,1.0,1.0000000000000007,916
0.901124879109341,3.5490914612940894,1.0,0.5260000000000001,917
1.2358737886560083,0.11519961685687803,1.0,1.0000000000000007,918
0.7756021272795631,6.6317125099138625,1.0,0.13119999999999987,919
1.2428027835077227,0.10540857851104395,1.0,1.0000000000000007,920
1.012575243180599,0.10215148139486328,1.0,1.0000000000000007,921
0.8588634693039003,0.10329924306586417,1.0,1.0000000000000007,922
0.7770874645917748,0.13889381634277798,1.0,1.0000000000000007,923
0.6055022625253859,6.466610996713409,1.0,0.5933000000000002,924
0.6110646809380252,0.09614359343952919,1.0,1.0000000000000007,925
0.9582680893348267,0.07154331490174215,1.0,1.0000000000000007,926
0.8633761032429806,0.050484468752390405,1.0,1.0000000000000007,927
1.1622892632738693,0.14105972919660098,1.0,1.0000000000000007,928
0.6254183923274508,6.815562393662727,1.0,0.1583,929
1.1260932480912351,6.792709146094868,1.0,0.16679999999999995,930
1.0463456214436546,0.026262430539072564,1.0,1.0000000000000007,931
1.59003162069044,0.14647921495865665,1.0,1.0000000000000007,932
0.6399375564651453,0.13356427269026505,1.0,1.0000000000000007,933
0.5741060707504291,0.08692536601733551,1.0,1.0000000000000007,934
0.578692829596392,0.09681583079918249,1.0,1.0000000000000007,935
0.6196011000927426,0.048565299242495065,1.0,1.0000000000000007,936
1.113025427258436,8.351179494196735,1.0,0.4840000000000002,937
1.5389775234457963,7.112362878885933,1.0,0.3324,938
0.8071671703471189,0.07194409593133146,1.0,1.0000000000000007,939
0.579534641938263,0.09065860521064517,1.0,1.0000000000000007,940
1.0005607245278592,0.05221193254489898,1.0,1.0000000000000007,941
1.4558114217722071,0.050720493110203824,1.0,1.0000000000000007,942
0.6990654166464981,4.971101929794275,1.0,0.1401,943
1.7183255628986964,0.11024856465080751,1.0,1.0000000000000007,944
1.444532477408128,0.0630853930917008,1.0,1.0000000000000007,945
0.9283722466356091,0.08364862844401211,1.0,1.0000000000000007,946
1.10446098349223,0.22104072249505452,1.0,1.0000000000000007,947
0.9841669387055108,5.72821209581932,1.0,0.2674999999999999,948
0.6078108260331713,0.08838158715961414,1.0,1.0000000000000007,949
1.0580535106641928,0.2740270382181575,1.0,1.0000000000000007,950
1.3777181944894419,0.0490613435433768,1.0,1.0000000000000007,951
0.730772026713944,0.09930003261471607,1.0,1.0000000000000007,952
0.9452427811897295,0.11972553145717862,1.0,1.0000000000000007,953
1.7094641756573954,0.09991388589645837,1.0,1.0000000000000007,954
1.1379369813658315,0.1365160263392031,1.0,1.0000000000000007,955
0.9211638306899287,0.1206289507937932,1.0,1.0000000000000007,956
0.7255144014070244,0.1314276949162788,1.0,1.0000000000000007,957
1.5979253129249058,0.08643055208540522,1.0,1.0000000000000007,958
0.8762493250601217,0.1140426439130105,1.0,1.0000000000000007,959
1.3353287322268748,7.9136653093421,1.0,0.2668,960
0.8885259575481794,0.055800549190479845,1.0,1.0000000000000007,961
1.1231660591203954,7.2518340742903105,1.0,0.1294,962
0.572044602111198,0.126412573687905,1.0,1.0000000000000007,963
1.6005705570563333,0.14252882644986625,1.0,1.0000000000000007,964
0.6605269533712084,0.1467466487669532,1.0,1.0000000000000007,965
0.5761818946596498,5.559430038970369,1.0,0.08959999999999989,966
0.8136106069093164,9.52323563476283,1.0,0.6278999999999999,967
0.6323485040738981,2.3242645180392842,1.0,0.26420000000000005,968
0.9232128647538762,0.1249521286079241,1.0,1.0000000000000007,969
1.2550898093653222,5.5319865963496735,1.0,0.29310000000000014,970
1.6605895723901942,0.13581356812133616,1.0,1.0000000000000007,971
1.2341518858970988,0.1823109220047592,1.0,1.0000000000000007,972
0.7139475398456531,0.07675474261042102,1.0,1.0000000000000007,973
0.5837797993545483,0.0643393557706344,1.0,1.0000000000000007,974
0.6978516621130794,0.14356049052646927,1.0,1.0000000000000007,975
0.9958266761282532,0.20602431250848385,1.0,1.0000000000000007,976
1.1058803118548983,0.06819370507501298,1.0,1.0000000000000007,977
1.0065356755303956,0.16700728220254973,1.0,1.0000000000000007,978
0.6812850987482727,0.25059211590723174,1.0,1.0000000000000007,979
0.6032138784843939,0.07656044367039706,1.0,1.0000000000000007,980
0.6513959536939822,0.21006595840561737,1.0,1.0000000000000007,981
0.6023032197481595,8.552022060860603,1.0,0.12010000000000029,982
0.7301108825741288,0.11531227342499592,1.0,1.0000000000000007,983
0.9528014245973677,6.498811103850133,1.0,0.1350999999999999,984
0.7070516948170769,4.137461327140952,1.0,0.15200000000000008,985
1.3715255683188396,0.12577954999723095,1.0,1.0000000000000007,986
1.1144642118026105,0.03933725385626804,1.0,1.0000000000000007,987
0.5736925950623046,0.07370180153823988,1.0,1.0000000000000007,988
1.0502224651252479,0.12428306993129412,1.0,1.0000000000000007,989
0.9314933395427327,0.06283632022493446,1.0,1.0000000000000007,990
1.2104715133541217,0.08582854902799558,1.0,1.0000000000000007,991
1.283966820563247,0.15361178098205178,1.0,1.0000000000000007,992
1.5048015413974305,0.13400925176772016,1.0,1.0000000000000007,993
1.5718553452905701,0.13485149777560348,1.0,1.0000000000000007,994
1.4976389226101066,3.6237846544462755,1.0,0.40320000000000006,995
1.091830332350626,0.04060139350404852,1.0,1.0000000000000007,996
1.649412129080159,5.775883784517715,1.0,0.08329999999999996,997
0.6551258769572645,0.2549562473643984,1.0,1.0000000000000007,998
1.0541250203441546,0.13787355252377154,1.0,1.0000000000000007,999
